2026-07-12 00:40:38  INFO      ======================================================================
2026-07-12 00:40:38  INFO      CAMARF  —  wfa.py  —  Walk-Forward Analysis (semi-WFA)
2026-07-12 00:40:51  INFO      WFA [expanding_session_edge] LNT/WELL@1h fold=fold2_exp  train=12987 test=7792  n_trades=3  sharpe=54.47  pnl=881.64
2026-07-12 00:40:51  INFO      WFA [expanding_session_edge] AXP/CRWD@1h fold=fold1_exp  train=5194 test=7793  n_trades=1  sharpe=nan  pnl=326.12
2026-07-12 00:40:52  INFO      WFA [expanding_session_edge] AXP/CRWD@1h fold=fold2_exp  train=12987 test=7792  n_trades=7  sharpe=295.33  pnl=2086.96
2026-07-12 00:40:52  INFO      WFA [expanding_session_edge] AME/DD@1h fold=fold1_exp  train=5194 test=7793  n_trades=3  sharpe=272.84  pnl=1536.78
2026-07-12 00:40:52  INFO      WFA [expanding_session_edge] AME/DD@1h fold=fold2_exp  train=12987 test=7792  n_trades=0  sharpe=nan  pnl=0.00
2026-07-12 00:40:52  INFO      WFA [expanding_session_edge] AME/MAR@1h fold=fold1_exp  train=5194 test=7793  n_trades=39  sharpe=12.37  pnl=1893.76
2026-07-12 00:40:52  INFO      WFA [expanding_session_edge] AME/MAR@1h fold=fold2_exp  train=12987 test=7792  n_trades=1  sharpe=nan  pnl=470.38
2026-07-12 00:40:52  INFO      WFA [expanding_session_edge] AMAT/DD@1h fold=fold1_exp  train=5194 test=7793  n_trades=46  sharpe=10.57  pnl=4413.36
2026-07-12 00:40:52  INFO      WFA [expanding_session_edge] AMAT/DD@1h fold=fold2_exp  train=12987 test=7792  n_trades=26  sharpe=10.29  pnl=3639.99
2026-07-12 00:40:52  INFO      WFA [expanding_session_edge] APP/CRWD@1h fold=fold1_exp  train=5194 test=7793  n_trades=82  sharpe=5.34  pnl=3077.77
2026-07-12 00:40:52  INFO      WFA [expanding_session_edge] APP/CRWD@1h fold=fold2_exp  train=12987 test=7792  n_trades=18  sharpe=11.35  pnl=2307.19
2026-07-12 00:40:52  INFO      WFA [expanding_session_edge] AVGO/CRWD@1h fold=fold1_exp  train=5194 test=7793  n_trades=92  sharpe=4.70  pnl=1893.17
2026-07-12 00:40:52  INFO      WFA [expanding_session_edge] AVGO/CRWD@1h fold=fold2_exp  train=12987 test=7792  n_trades=19  sharpe=7.37  pnl=914.70
2026-07-12 00:40:53  INFO      WFA [expanding_session_edge] CAT/DD@1h fold=fold1_exp  train=5194 test=7793  n_trades=19  sharpe=5.66  pnl=840.25
2026-07-12 00:40:53  INFO      WFA [expanding_session_edge] CAT/DD@1h fold=fold2_exp  train=12987 test=7792  n_trades=52  sharpe=6.04  pnl=2504.92
2026-07-12 00:40:53  INFO      WFA [expanding_session_edge] CMS/DUK@1h fold=fold1_exp  train=5194 test=7793  n_trades=80  sharpe=11.17  pnl=3017.95
2026-07-12 00:40:53  INFO      WFA [expanding_session_edge] CMS/DUK@1h fold=fold2_exp  train=12987 test=7792  n_trades=2  sharpe=353.24  pnl=795.05
2026-07-12 00:40:53  INFO      WFA [expanding_session_edge] FIX/MLI@1h fold=fold1_exp  train=5194 test=7793  n_trades=15  sharpe=23.30  pnl=2101.47
2026-07-12 00:40:53  INFO      WFA [expanding_session_edge] FIX/MLI@1h fold=fold2_exp  train=12987 test=7792  n_trades=88  sharpe=6.87  pnl=2805.86
2026-07-12 00:40:53  INFO      WFA [expanding_session_edge] DE/DD@1h fold=fold1_exp  train=5194 test=7793  n_trades=59  sharpe=3.01  pnl=989.43
2026-07-12 00:40:53  INFO      WFA [expanding_session_edge] DE/DD@1h fold=fold2_exp  train=12987 test=7792  n_trades=0  sharpe=nan  pnl=0.00
2026-07-12 00:40:53  INFO      WFA [expanding_session_edge] DAL/DD@1h fold=fold1_exp  train=5194 test=7793  n_trades=2  sharpe=4206.52  pnl=1577.51
2026-07-12 00:40:53  INFO      WFA [expanding_session_edge] DAL/DD@1h fold=fold2_exp  train=12987 test=7792  n_trades=4  sharpe=322.22  pnl=3686.16
2026-07-12 00:40:53  INFO      WFA [expanding_session_edge] EME/MLI@1h fold=fold1_exp  train=5194 test=7793  n_trades=78  sharpe=3.41  pnl=739.85
2026-07-12 00:40:53  INFO      WFA [expanding_session_edge] EME/MLI@1h fold=fold2_exp  train=12987 test=7792  n_trades=64  sharpe=8.78  pnl=1962.54
2026-07-12 00:40:54  INFO      WFA [expanding_session_edge] EG/WRB@1h fold=fold1_exp  train=5194 test=7793  n_trades=52  sharpe=6.55  pnl=1828.77
2026-07-12 00:40:54  INFO      WFA [expanding_session_edge] EG/WRB@1h fold=fold2_exp  train=12987 test=7792  n_trades=1  sharpe=nan  pnl=511.48
2026-07-12 00:40:54  INFO      WFA [expanding_session_edge] GS/MLI@1h fold=fold1_exp  train=5194 test=7793  n_trades=5  sharpe=687.85  pnl=1416.83
2026-07-12 00:40:54  INFO      WFA [expanding_session_edge] GS/MLI@1h fold=fold2_exp  train=12987 test=7792  n_trades=76  sharpe=7.23  pnl=1475.30
2026-07-12 00:40:54  INFO      WFA [expanding_session_edge] HAL/NOV@1h fold=fold1_exp  train=5194 test=7793  n_trades=2  sharpe=88.33  pnl=300.41
2026-07-12 00:40:54  INFO      WFA [expanding_session_edge] HAL/NOV@1h fold=fold2_exp  train=12987 test=7792  n_trades=12  sharpe=17.07  pnl=712.61
2026-07-12 00:40:54  INFO      WFA [expanding_session_edge] MET/TMHC@1h fold=fold1_exp  train=5194 test=7793  n_trades=5  sharpe=767.72  pnl=1377.10
2026-07-12 00:40:54  INFO      WFA [expanding_session_edge] MET/TMHC@1h fold=fold2_exp  train=12987 test=7792  n_trades=43  sharpe=5.38  pnl=542.73
2026-07-12 00:40:54  INFO      WFA [expanding_session_edge] PFG/STLD@1h fold=fold1_exp  train=5194 test=7793  n_trades=17  sharpe=14.44  pnl=1634.51
2026-07-12 00:40:54  INFO      WFA [expanding_session_edge] PFG/STLD@1h fold=fold2_exp  train=12987 test=7792  n_trades=2  sharpe=1098.22  pnl=738.18
2026-07-12 00:40:54  INFO      WFA [expanding_session_edge] VRT/MTZ@1h fold=fold1_exp  train=5194 test=7793  n_trades=76  sharpe=6.09  pnl=2493.83
2026-07-12 00:40:55  INFO      WFA [expanding_session_edge] VRT/MTZ@1h fold=fold2_exp  train=12987 test=7792  n_trades=48  sharpe=7.76  pnl=2809.10
2026-07-12 00:40:55  INFO      WFA [expanding_session_edge] QQQ/MLI@1h fold=fold1_exp  train=5194 test=7793  n_trades=54  sharpe=1.84  pnl=189.79
2026-07-12 00:40:55  INFO      WFA [expanding_session_edge] QQQ/MLI@1h fold=fold2_exp  train=12987 test=7792  n_trades=3  sharpe=4411.13  pnl=759.99
2026-07-12 00:40:55  INFO      WFA [expanding_session_edge] FHN/MLI@1h fold=fold1_exp  train=5194 test=7793  n_trades=4  sharpe=2572.34  pnl=1508.14
2026-07-12 00:40:55  INFO      WFA [expanding_session_edge] FHN/MLI@1h fold=fold2_exp  train=12987 test=7792  n_trades=3  sharpe=976.97  pnl=1116.26
2026-07-12 00:40:55  INFO      WFA [expanding_session_edge] MTSI/WCC@1h fold=fold1_exp  train=5194 test=7793  n_trades=0  sharpe=nan  pnl=0.00
2026-07-12 00:40:55  INFO      WFA [expanding_session_edge] MTSI/WCC@1h fold=fold2_exp  train=12987 test=7792  n_trades=6  sharpe=5.43  pnl=458.39
2026-07-12 00:40:55  INFO      WFA [expanding_session_edge] UMBF/FHB@1h fold=fold1_exp  train=5194 test=7793  n_trades=4  sharpe=323.94  pnl=982.39
2026-07-12 00:40:55  INFO      WFA [expanding_session_edge] UMBF/FHB@1h fold=fold2_exp  train=12987 test=7792  n_trades=14  sharpe=14.45  pnl=1104.32
2026-07-12 00:40:55  INFO      WFA [expanding_session_edge] KVUE/KMB@3m fold=fold1_exp  train=2714 test=4071  n_trades=16  sharpe=56.50  pnl=6527.31
2026-07-12 00:40:55  INFO      WFA [expanding_session_edge] KVUE/KMB@3m fold=fold2_exp  train=6785 test=4071  n_trades=2  sharpe=536.23  pnl=978.94
2026-07-12 00:40:55  INFO      WFA [expanding/session_edge] 1396 trades | Sharpe=3.6284 | PnL=78470.65
2026-07-12 00:40:55  INFO      
--- WFA [expanding] strategy=mm_exec ---
2026-07-12 00:40:55  INFO      WFA [expanding_mm_exec] LNT/VTR@1h fold=fold1_exp  train=5194 test=7793  n_trades=193  sharpe=6.31  pnl=2900.79
2026-07-12 00:40:56  INFO      WFA [expanding_mm_exec] LNT/VTR@1h fold=fold2_exp  train=12987 test=7792  n_trades=46  sharpe=6.91  pnl=1288.23
2026-07-12 00:40:56  INFO      WFA [expanding_mm_exec] LNT/WELL@1h fold=fold1_exp  train=5194 test=7793  n_trades=152  sharpe=5.89  pnl=3667.21
2026-07-12 00:40:56  INFO      WFA [expanding_mm_exec] LNT/WELL@1h fold=fold2_exp  train=12987 test=7792  n_trades=6  sharpe=73.79  pnl=2153.16
2026-07-12 00:40:56  INFO      WFA [expanding_mm_exec] AXP/CRWD@1h fold=fold1_exp  train=5194 test=7793  n_trades=3  sharpe=5887.45  pnl=927.18
2026-07-12 00:40:56  INFO      WFA [expanding_mm_exec] AXP/CRWD@1h fold=fold2_exp  train=12987 test=7792  n_trades=44  sharpe=16.34  pnl=2962.12
2026-07-12 00:40:56  INFO      WFA [expanding_mm_exec] AME/DD@1h fold=fold1_exp  train=5194 test=7793  n_trades=63  sharpe=11.91  pnl=4031.36
2026-07-12 00:40:56  INFO      WFA [expanding_mm_exec] AME/DD@1h fold=fold2_exp  train=12987 test=7792  n_trades=0  sharpe=nan  pnl=0.00
2026-07-12 00:40:56  INFO      WFA [expanding_mm_exec] AME/MAR@1h fold=fold1_exp  train=5194 test=7793  n_trades=174  sharpe=6.94  pnl=3798.65
2026-07-12 00:40:56  INFO      WFA [expanding_mm_exec] AME/MAR@1h fold=fold2_exp  train=12987 test=7792  n_trades=35  sharpe=11.67  pnl=2313.33
2026-07-12 00:40:56  INFO      WFA [expanding_mm_exec] AMAT/DD@1h fold=fold1_exp  train=5194 test=7793  n_trades=158  sharpe=8.86  pnl=10732.23
2026-07-12 00:40:56  INFO      WFA [expanding_mm_exec] AMAT/DD@1h fold=fold2_exp  train=12987 test=7792  n_trades=35  sharpe=7.54  pnl=3221.72
2026-07-12 00:40:57  INFO      WFA [expanding_mm_exec] APP/CRWD@1h fold=fold1_exp  train=5194 test=7793  n_trades=136  sharpe=4.59  pnl=4063.39
2026-07-12 00:40:57  INFO      WFA [expanding_mm_exec] APP/CRWD@1h fold=fold2_exp  train=12987 test=7792  n_trades=94  sharpe=5.50  pnl=4186.54
2026-07-12 00:40:57  INFO      WFA [expanding_mm_exec] AVGO/CRWD@1h fold=fold1_exp  train=5194 test=7793  n_trades=136  sharpe=6.72  pnl=3855.41
2026-07-12 00:40:57  INFO      WFA [expanding_mm_exec] AVGO/CRWD@1h fold=fold2_exp  train=12987 test=7792  n_trades=30  sharpe=10.84  pnl=2332.97
2026-07-12 00:40:57  INFO      WFA [expanding_mm_exec] CAT/DD@1h fold=fold1_exp  train=5194 test=7793  n_trades=65  sharpe=7.76  pnl=3358.04
2026-07-12 00:40:57  INFO      WFA [expanding_mm_exec] CAT/DD@1h fold=fold2_exp  train=12987 test=7792  n_trades=85  sharpe=4.81  pnl=3047.12
2026-07-12 00:40:57  INFO      WFA [expanding_mm_exec] CMS/DUK@1h fold=fold1_exp  train=5194 test=7793  n_trades=159  sharpe=6.72  pnl=3134.93
2026-07-12 00:40:57  INFO      WFA [expanding_mm_exec] CMS/DUK@1h fold=fold2_exp  train=12987 test=7792  n_trades=12  sharpe=27.04  pnl=2142.70
2026-07-12 00:40:57  INFO      WFA [expanding_mm_exec] FIX/MLI@1h fold=fold1_exp  train=5194 test=7793  n_trades=54  sharpe=16.54  pnl=4756.17
2026-07-12 00:40:57  INFO      WFA [expanding_mm_exec] FIX/MLI@1h fold=fold2_exp  train=12987 test=7792  n_trades=206  sharpe=7.02  pnl=6327.15
2026-07-12 00:40:58  INFO      WFA [expanding_mm_exec] DE/DD@1h fold=fold1_exp  train=5194 test=7793  n_trades=84  sharpe=3.15  pnl=1312.29
2026-07-12 00:40:58  INFO      WFA [expanding_mm_exec] DE/DD@1h fold=fold2_exp  train=12987 test=7792  n_trades=1  sharpe=nan  pnl=393.93
2026-07-12 00:40:58  INFO      WFA [expanding_mm_exec] DAL/DD@1h fold=fold1_exp  train=5194 test=7793  n_trades=74  sharpe=6.71  pnl=4937.57
2026-07-12 00:40:58  INFO      WFA [expanding_mm_exec] DAL/DD@1h fold=fold2_exp  train=12987 test=7792  n_trades=6  sharpe=514.69  pnl=5309.30
2026-07-12 00:40:58  INFO      WFA [expanding_mm_exec] EME/MLI@1h fold=fold1_exp  train=5194 test=7793  n_trades=181  sharpe=5.37  pnl=2514.75
2026-07-12 00:40:58  INFO      WFA [expanding_mm_exec] EME/MLI@1h fold=fold2_exp  train=12987 test=7792  n_trades=266  sharpe=4.40  pnl=3655.68
2026-07-12 00:40:58  INFO      WFA [expanding_mm_exec] EG/WRB@1h fold=fold1_exp  train=5194 test=7793  n_trades=75  sharpe=5.26  pnl=1990.47
2026-07-12 00:40:58  INFO      WFA [expanding_mm_exec] EG/WRB@1h fold=fold2_exp  train=12987 test=7792  n_trades=1  sharpe=nan  pnl=511.48
2026-07-12 00:40:58  INFO      WFA [expanding_mm_exec] GS/MLI@1h fold=fold1_exp  train=5194 test=7793  n_trades=7  sharpe=953.27  pnl=1849.70
2026-07-12 00:40:58  INFO      WFA [expanding_mm_exec] GS/MLI@1h fold=fold2_exp  train=12987 test=7792  n_trades=142  sharpe=7.71  pnl=2977.20
2026-07-12 00:40:58  INFO      WFA [expanding_mm_exec] HAL/NOV@1h fold=fold1_exp  train=5194 test=7793  n_trades=2  sharpe=84.93  pnl=297.33
2026-07-12 00:40:59  INFO      WFA [expanding_mm_exec] HAL/NOV@1h fold=fold2_exp  train=12987 test=7792  n_trades=13  sharpe=20.51  pnl=985.54
2026-07-12 00:40:59  INFO      WFA [expanding_mm_exec] MET/TMHC@1h fold=fold1_exp  train=5194 test=7793  n_trades=27  sharpe=21.80  pnl=2317.97
2026-07-12 00:40:59  INFO      WFA [expanding_mm_exec] MET/TMHC@1h fold=fold2_exp  train=12987 test=7792  n_trades=63  sharpe=10.49  pnl=1753.48
2026-07-12 00:40:59  INFO      WFA [expanding_mm_exec] PFG/STLD@1h fold=fold1_exp  train=5194 test=7793  n_trades=20  sharpe=13.43  pnl=1798.95
2026-07-12 00:40:59  INFO      WFA [expanding_mm_exec] PFG/STLD@1h fold=fold2_exp  train=12987 test=7792  n_trades=3  sharpe=5413.28  pnl=1078.19
2026-07-12 00:40:59  INFO      WFA [expanding_mm_exec] VRT/MTZ@1h fold=fold1_exp  train=5194 test=7793  n_trades=180  sharpe=6.02  pnl=4956.81
2026-07-12 00:40:59  INFO      WFA [expanding_mm_exec] VRT/MTZ@1h fold=fold2_exp  train=12987 test=7792  n_trades=66  sharpe=5.41  pnl=2444.24
2026-07-12 00:40:59  INFO      WFA [expanding_mm_exec] QQQ/MLI@1h fold=fold1_exp  train=5194 test=7793  n_trades=138  sharpe=5.59  pnl=1550.52
2026-07-12 00:40:59  INFO      WFA [expanding_mm_exec] QQQ/MLI@1h fold=fold2_exp  train=12987 test=7792  n_trades=7  sharpe=2588.68  pnl=1783.00
2026-07-12 00:40:59  INFO      WFA [expanding_mm_exec] FHN/MLI@1h fold=fold1_exp  train=5194 test=7793  n_trades=5  sharpe=2810.50  pnl=1887.74
2026-07-12 00:40:59  INFO      WFA [expanding_mm_exec] FHN/MLI@1h fold=fold2_exp  train=12987 test=7792  n_trades=24  sharpe=19.21  pnl=2537.11
2026-07-12 00:41:00  INFO      WFA [expanding_mm_exec] MTSI/WCC@1h fold=fold1_exp  train=5194 test=7793  n_trades=1  sharpe=nan  pnl=755.16
2026-07-12 00:41:00  INFO      WFA [expanding_mm_exec] MTSI/WCC@1h fold=fold2_exp  train=12987 test=7792  n_trades=9  sharpe=19.19  pnl=2497.36
2026-07-12 00:41:00  INFO      WFA [expanding_mm_exec] UMBF/FHB@1h fold=fold1_exp  train=5194 test=7793  n_trades=71  sharpe=7.89  pnl=1431.61
2026-07-12 00:41:00  INFO      WFA [expanding_mm_exec] UMBF/FHB@1h fold=fold2_exp  train=12987 test=7792  n_trades=82  sharpe=7.13  pnl=1741.09
2026-07-12 00:41:00  INFO      WFA [expanding_mm_exec] KVUE/KMB@3m fold=fold1_exp  train=2714 test=4071  n_trades=20  sharpe=60.53  pnl=8060.45
2026-07-12 00:41:00  INFO      WFA [expanding_mm_exec] KVUE/KMB@3m fold=fold2_exp  train=6785 test=4071  n_trades=81  sharpe=23.79  pnl=8883.42
2026-07-12 00:41:00  INFO      WFA [expanding/mm_exec] 3535 trades | Sharpe=4.5122 | PnL=147412.79
2026-07-12 00:41:00  INFO      
--- WFA [expanding] strategy=storm_all ---
2026-07-12 00:41:00  INFO      WFA [expanding_storm_all] LNT/VTR@1h fold=fold1_exp  train=5194 test=7793  n_trades=133  sharpe=7.54  pnl=247.61
2026-07-12 00:41:00  INFO      WFA [expanding_storm_all] LNT/VTR@1h fold=fold2_exp  train=12987 test=7792  n_trades=34  sharpe=11.35  pnl=158.52
2026-07-12 00:41:00  INFO      WFA [expanding_storm_all] LNT/WELL@1h fold=fold1_exp  train=5194 test=7793  n_trades=108  sharpe=8.36  pnl=165.57
2026-07-12 00:41:01  INFO      WFA [expanding_storm_all] LNT/WELL@1h fold=fold2_exp  train=12987 test=7792  n_trades=6  sharpe=86.62  pnl=90.81
2026-07-12 00:41:01  INFO      WFA [expanding_storm_all] AXP/CRWD@1h fold=fold1_exp  train=5194 test=7793  n_trades=3  sharpe=1642.94  pnl=9.58
2026-07-12 00:41:01  INFO      WFA [expanding_storm_all] AXP/CRWD@1h fold=fold2_exp  train=12987 test=7792  n_trades=33  sharpe=20.54  pnl=31.79
2026-07-12 00:41:01  INFO      WFA [expanding_storm_all] AME/DD@1h fold=fold1_exp  train=5194 test=7793  n_trades=44  sharpe=16.30  pnl=389.91
2026-07-12 00:41:01  INFO      WFA [expanding_storm_all] AME/DD@1h fold=fold2_exp  train=12987 test=7792  n_trades=0  sharpe=nan  pnl=0.00
2026-07-12 00:41:01  INFO      WFA [expanding_storm_all] AME/MAR@1h fold=fold1_exp  train=5194 test=7793  n_trades=122  sharpe=9.43  pnl=376.04
2026-07-12 00:41:01  INFO      WFA [expanding_storm_all] AME/MAR@1h fold=fold2_exp  train=12987 test=7792  n_trades=26  sharpe=14.09  pnl=208.47
2026-07-12 00:41:01  INFO      WFA [expanding_storm_all] AMAT/DD@1h fold=fold1_exp  train=5194 test=7793  n_trades=111  sharpe=12.62  pnl=364.94
2026-07-12 00:41:01  INFO      WFA [expanding_storm_all] AMAT/DD@1h fold=fold2_exp  train=12987 test=7792  n_trades=26  sharpe=10.67  pnl=113.12
2026-07-12 00:41:01  INFO      WFA [expanding_storm_all] APP/CRWD@1h fold=fold1_exp  train=5194 test=7793  n_trades=95  sharpe=6.28  pnl=408.63
2026-07-12 00:41:01  INFO      WFA [expanding_storm_all] APP/CRWD@1h fold=fold2_exp  train=12987 test=7792  n_trades=66  sharpe=7.88  pnl=443.70
2026-07-12 00:41:02  INFO      WFA [expanding_storm_all] AVGO/CRWD@1h fold=fold1_exp  train=5194 test=7793  n_trades=96  sharpe=8.91  pnl=218.04
2026-07-12 00:41:02  INFO      WFA [expanding_storm_all] AVGO/CRWD@1h fold=fold2_exp  train=12987 test=7792  n_trades=23  sharpe=15.53  pnl=135.80
2026-07-12 00:41:02  INFO      WFA [expanding_storm_all] CAT/DD@1h fold=fold1_exp  train=5194 test=7793  n_trades=46  sharpe=7.96  pnl=189.90
2026-07-12 00:41:02  INFO      WFA [expanding_storm_all] CAT/DD@1h fold=fold2_exp  train=12987 test=7792  n_trades=62  sharpe=6.38  pnl=216.60
2026-07-12 00:41:02  INFO      WFA [expanding_storm_all] CMS/DUK@1h fold=fold1_exp  train=5194 test=7793  n_trades=114  sharpe=8.80  pnl=189.47
2026-07-12 00:41:02  INFO      WFA [expanding_storm_all] CMS/DUK@1h fold=fold2_exp  train=12987 test=7792  n_trades=12  sharpe=27.61  pnl=134.45
2026-07-12 00:41:02  INFO      WFA [expanding_storm_all] FIX/MLI@1h fold=fold1_exp  train=5194 test=7793  n_trades=39  sharpe=20.43  pnl=280.79
2026-07-12 00:41:02  INFO      WFA [expanding_storm_all] FIX/MLI@1h fold=fold2_exp  train=12987 test=7792  n_trades=143  sharpe=9.30  pnl=416.35
2026-07-12 00:41:02  INFO      WFA [expanding_storm_all] DE/DD@1h fold=fold1_exp  train=5194 test=7793  n_trades=59  sharpe=3.75  pnl=135.48
2026-07-12 00:41:02  INFO      WFA [expanding_storm_all] DE/DD@1h fold=fold2_exp  train=12987 test=7792  n_trades=1  sharpe=nan  pnl=49.11
2026-07-12 00:41:03  INFO      WFA [expanding_storm_all] DAL/DD@1h fold=fold1_exp  train=5194 test=7793  n_trades=56  sharpe=9.26  pnl=112.93
2026-07-12 00:41:03  INFO      WFA [expanding_storm_all] DAL/DD@1h fold=fold2_exp  train=12987 test=7792  n_trades=6  sharpe=340.49  pnl=111.49
2026-07-12 00:41:03  INFO      WFA [expanding_storm_all] EME/MLI@1h fold=fold1_exp  train=5194 test=7793  n_trades=124  sharpe=7.54  pnl=169.53
2026-07-12 00:41:03  INFO      WFA [expanding_storm_all] EME/MLI@1h fold=fold2_exp  train=12987 test=7792  n_trades=181  sharpe=6.54  pnl=265.14
2026-07-12 00:41:03  INFO      WFA [expanding_storm_all] EG/WRB@1h fold=fold1_exp  train=5194 test=7793  n_trades=52  sharpe=6.55  pnl=73.15
2026-07-12 00:41:03  INFO      WFA [expanding_storm_all] EG/WRB@1h fold=fold2_exp  train=12987 test=7792  n_trades=1  sharpe=nan  pnl=20.46
2026-07-12 00:41:03  INFO      WFA [expanding_storm_all] GS/MLI@1h fold=fold1_exp  train=5194 test=7793  n_trades=7  sharpe=809.96  pnl=119.58
2026-07-12 00:41:03  INFO      WFA [expanding_storm_all] GS/MLI@1h fold=fold2_exp  train=12987 test=7792  n_trades=98  sharpe=10.13  pnl=180.52
2026-07-12 00:41:03  INFO      WFA [expanding_storm_all] HAL/NOV@1h fold=fold1_exp  train=5194 test=7793  n_trades=2  sharpe=88.65  pnl=18.08
2026-07-12 00:41:03  INFO      WFA [expanding_storm_all] HAL/NOV@1h fold=fold2_exp  train=12987 test=7792  n_trades=13  sharpe=20.58  pnl=55.59
2026-07-12 00:41:03  INFO      WFA [expanding_storm_all] MET/TMHC@1h fold=fold1_exp  train=5194 test=7793  n_trades=21  sharpe=24.24  pnl=108.50
2026-07-12 00:41:04  INFO      WFA [expanding_storm_all] MET/TMHC@1h fold=fold2_exp  train=12987 test=7792  n_trades=47  sharpe=12.61  pnl=85.72
2026-07-12 00:41:04  INFO      WFA [expanding_storm_all] PFG/STLD@1h fold=fold1_exp  train=5194 test=7793  n_trades=18  sharpe=16.89  pnl=222.01
2026-07-12 00:41:04  INFO      WFA [expanding_storm_all] PFG/STLD@1h fold=fold2_exp  train=12987 test=7792  n_trades=3  sharpe=1204.87  pnl=120.88
2026-07-12 00:41:04  INFO      WFA [expanding_storm_all] VRT/MTZ@1h fold=fold1_exp  train=5194 test=7793  n_trades=122  sharpe=8.62  pnl=425.66
2026-07-12 00:41:04  INFO      WFA [expanding_storm_all] VRT/MTZ@1h fold=fold2_exp  train=12987 test=7792  n_trades=48  sharpe=8.12  pnl=205.64
2026-07-12 00:41:04  INFO      WFA [expanding_storm_all] QQQ/MLI@1h fold=fold1_exp  train=5194 test=7793  n_trades=95  sharpe=7.59  pnl=135.57
2026-07-12 00:41:04  INFO      WFA [expanding_storm_all] QQQ/MLI@1h fold=fold2_exp  train=12987 test=7792  n_trades=7  sharpe=3240.47  pnl=143.07
2026-07-12 00:41:04  INFO      WFA [expanding_storm_all] FHN/MLI@1h fold=fold1_exp  train=5194 test=7793  n_trades=5  sharpe=2026.80  pnl=114.34
2026-07-12 00:41:04  INFO      WFA [expanding_storm_all] FHN/MLI@1h fold=fold2_exp  train=12987 test=7792  n_trades=20  sharpe=24.01  pnl=155.35
2026-07-12 00:41:04  INFO      WFA [expanding_storm_all] MTSI/WCC@1h fold=fold1_exp  train=5194 test=7793  n_trades=1  sharpe=nan  pnl=38.24
2026-07-12 00:41:05  INFO      WFA [expanding_storm_all] MTSI/WCC@1h fold=fold2_exp  train=12987 test=7792  n_trades=9  sharpe=22.66  pnl=147.68
2026-07-12 00:41:05  INFO      WFA [expanding_storm_all] UMBF/FHB@1h fold=fold1_exp  train=5194 test=7793  n_trades=50  sharpe=10.76  pnl=256.61
2026-07-12 00:41:05  INFO      WFA [expanding_storm_all] UMBF/FHB@1h fold=fold2_exp  train=12987 test=7792  n_trades=59  sharpe=11.13  pnl=374.15
2026-07-12 00:41:05  INFO      WFA [expanding_storm_all] KVUE/KMB@3m fold=fold1_exp  train=2714 test=4071  n_trades=18  sharpe=58.78  pnl=7262.61
2026-07-12 00:41:05  INFO      WFA [expanding_storm_all] KVUE/KMB@3m fold=fold2_exp  train=6785 test=4071  n_trades=54  sharpe=27.33  pnl=8113.80
2026-07-12 00:41:05  INFO      WFA [expanding/storm_all] 2519 trades | Sharpe=1.3762 | PnL=24011.02
2026-07-12 00:41:05  INFO      
--- WFA [rolling] strategy=baseline ---
2026-07-12 00:41:05  INFO      WFA [rolling_baseline] LNT/VTR@1h fold=fold1_roll  train=5194 test=7793  n_trades=131  sharpe=5.39  pnl=1506.97
2026-07-12 00:41:05  INFO      WFA [rolling_baseline] LNT/VTR@1h fold=fold2_roll  train=5194 test=7793  n_trades=29  sharpe=12.27  pnl=1482.35
2026-07-12 00:41:05  INFO      WFA [rolling_baseline] LNT/WELL@1h fold=fold1_roll  train=5194 test=7793  n_trades=46  sharpe=9.34  pnl=1998.27
2026-07-12 00:41:05  INFO      WFA [rolling_baseline] LNT/WELL@1h fold=fold2_roll  train=5194 test=7793  n_trades=4  sharpe=3224.68  pnl=1381.04
2026-07-12 00:41:05  INFO      WFA [rolling_baseline] AXP/CRWD@1h fold=fold1_roll  train=5194 test=7793  n_trades=1  sharpe=nan  pnl=311.28
2026-07-12 00:41:06  INFO      WFA [rolling_baseline] AXP/CRWD@1h fold=fold2_roll  train=5194 test=7793  n_trades=0  sharpe=nan  pnl=0.00
2026-07-12 00:41:06  INFO      WFA [rolling_baseline] AME/DD@1h fold=fold1_roll  train=5194 test=7793  n_trades=3  sharpe=2329.75  pnl=1242.11
2026-07-12 00:41:06  INFO      WFA [rolling_baseline] AME/DD@1h fold=fold2_roll  train=5194 test=7793  n_trades=2  sharpe=1165.34  pnl=616.07
2026-07-12 00:41:06  INFO      WFA [rolling_baseline] AME/MAR@1h fold=fold1_roll  train=5194 test=7793  n_trades=56  sharpe=9.74  pnl=1868.39
2026-07-12 00:41:06  INFO      WFA [rolling_baseline] AME/MAR@1h fold=fold2_roll  train=5194 test=7793  n_trades=3  sharpe=999.85  pnl=1132.38
2026-07-12 00:41:06  INFO      WFA [rolling_baseline] AMAT/DD@1h fold=fold1_roll  train=5194 test=7793  n_trades=68  sharpe=7.42  pnl=3878.25
2026-07-12 00:41:06  INFO      WFA [rolling_baseline] AMAT/DD@1h fold=fold2_roll  train=5194 test=7793  n_trades=54  sharpe=3.12  pnl=1090.31
2026-07-12 00:41:06  INFO      WFA [rolling_baseline] APP/CRWD@1h fold=fold1_roll  train=5194 test=7793  n_trades=119  sharpe=3.53  pnl=2518.31
2026-07-12 00:41:06  INFO      WFA [rolling_baseline] APP/CRWD@1h fold=fold2_roll  train=5194 test=7793  n_trades=2  sharpe=33550.82  pnl=2019.65
